,MC dropout 400,MC dropout 400,MC dropout 400,MC dropout 400,MC dropout 400,PBP,PBP,PBP,PBP,PBP,PNN,PNN,PNN,PNN,PNN,PNN-E,PNN-E,PNN-E,PNN-E,PNN-E,NLM,NLM,NLM,NLM,NLM,NLM-E,NLM-E,NLM-E,NLM-E,NLM-E,DNNC-R,DNNC-R,DNNC-R,DNNC-R,DNNC-R
,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw
0,0.908903419076144,0.6621986514816567,-1.5469426196403417,1.0,9.21755013776781,0.9376576501842895,0.6245869752668403,-1.7282643784198775,0.9950980392156863,8.033310914774376,3.73643420209241,1.3331836901510985,-1.774966956243458,0.9852941176470589,11.943525377337455,2.052723586603125,0.8170326066157336,-1.501701282267341,1.0,11.42133522130641,3.8911580767019123,1.623751623182108,-1.7367541640027317,1.0,22.851769992388018,1.0491268861496184,0.7628859059056157,-1.4521437208133545,1.0,11.665579809084601,5.684552006985894,4.5885581492790415,-1.5089969176939975,0.9264705882352942,30.447896974974597
1,0.28947201497063724,0.22436269963911026,-0.6204874144768607,1.0,3.045472082063353,0.9554572546984799,0.6148863711676728,-1.6883705979845183,1.0,7.568167202697541,1.2670648032605032,0.6312713956521957,-1.500547049252761,0.8725490196078431,3.841694756204983,0.7914379465958526,0.5541462794704666,-1.5199045478047644,1.0,8.191851133990184,1.6223357934749856,0.7443769801474815,-1.5592207959389208,0.9950980392156863,8.262246994260968,1.2295352608570556,1.0028804066146035,-2.199905426748361,1.0,15.419108181563647,4.680963092869876,3.6733871209818223,-1.2423868068409238,0.9313725490196079,23.631419838550194
2,1.4766639054044766,0.8952408385897996,-1.9037287371084666,1.0,11.270646362363518,0.8951751116776954,0.6276486053890632,-1.747378284811518,1.0,8.259237068304545,1.3159873988560737,0.6183750266858418,-1.435043059133867,0.946078431372549,4.785486033792502,0.9203657834955836,0.4844921539558264,-1.24569941875412,1.0,6.218143941834308,1.1111640896512023,0.6560257854766413,-1.6146706301961462,1.0,9.171084334631448,1.1250252214377552,0.638712204122126,-1.6396580590058105,1.0,8.98004592293255,4.417341678434632,4.453117208253151,-1.3715640138771965,0.8921568627450981,25.448626380898144
3,1.5632657107745866,1.227062786718335,-2.0187264568590044,1.0,18.60478408022177,0.8111227567410532,0.5482221078601882,-1.6044243656928667,0.9950980392156863,7.122778138726342,1.4894438159315861,0.5989541291998642,-1.1881855725792365,0.9166666666666666,3.4255027627942978,0.9231792456643771,0.613431535109981,-1.5916052933273288,1.0,8.894489970259258,1.1704282898945466,0.4991464208868301,-1.1657437179371397,1.0,5.788071342826296,0.898155026468442,0.5583927015311367,-1.5443734337077542,1.0,8.176914657755946,4.6619212862466,4.168514634059225,-1.3512694146633544,0.9068627450980392,26.33605033153638
4,2.003992449362112,1.0958236588174195,-1.8621080011542102,1.0,15.295450077854598,0.9502062641987714,0.6235686083097215,-1.720394665413458,0.9950980392156863,7.935464969362049,1.3977847135746515,0.7262153835319287,-1.6279258331978195,1.0,7.720657750411066,0.8674265598687996,0.4727732333318402,-1.286139782261532,1.0,6.314079912310875,2.1716575666287072,1.2208210847541914,-2.2310739336713175,0.9950980392156863,14.933246576219384,1.3082207079140113,1.1433412163868883,-2.3146319771198933,1.0,17.8492642264977,4.147269143641676,4.4400635664524,-1.4611202780043726,0.9215686274509803,28.19606959582577
5,1.2079801481630565,0.976896810178536,-1.936785392742168,1.0,15.107391065983185,0.4123108461846269,0.2624241867749953,-0.8460737432229554,0.9950980392156863,3.256630146671914,0.6261631730958117,0.27093181226552,-0.5374669859899879,0.9754901960784313,2.392724037773411,0.41132263728195,0.21918726210280354,-0.5034148002789129,1.0,2.87218275760753,0.45387260885568853,0.1799409079350942,-0.10469399737407241,0.9950980392156863,1.7724821754027864,0.49259635719405775,0.4105994458088535,-1.2808453933867052,1.0,6.480431141866589,2.039255735581461,0.7266889515596774,-0.9321138382822307,0.9558823529411765,5.145261506876634
