,MC dropout 400,MC dropout 400,MC dropout 400,MC dropout 400,MC dropout 400,PBP,PBP,PBP,PBP,PBP,PNN,PNN,PNN,PNN,PNN,PNN-E,PNN-E,PNN-E,PNN-E,PNN-E,NLM,NLM,NLM,NLM,NLM,NLM-E,NLM-E,NLM-E,NLM-E,NLM-E,DNNC-R,DNNC-R,DNNC-R,DNNC-R,DNNC-R
,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw,rmse,crps,log_score,picp,mpiw
0,6.5334065159030175,3.6825260136819877,-3.3354375639630494,0.9985443959243085,36.55171327275535,5.071587912725026,2.812851510781691,-3.0488824366591163,0.9592430858806404,21.63251047712482,5.457669686852274,2.8104327696068307,-2.915556233649148,0.9650655021834061,23.06633931430003,4.4203642189399535,2.3016738549262543,-2.7736925728669077,0.9810771470160117,19.841866641807542,4.511188844902975,2.4366367563289786,-2.8605018781437437,0.9883551673944687,23.41658686480718,4.2830525725355,2.2274106453432063,-2.754592307208761,0.9839883551673945,20.404324778685034,4.800244750400243,2.7042173173213584,-3.012644434569552,0.9519650655021834,21.49532846536281
1,6.880230646662814,3.7659516958958346,-3.349244202685369,0.9956331877729258,36.933275938117866,4.765727452479117,2.6298769765213073,-2.9814009319725283,0.9534206695778749,19.864563081551168,5.2429902198175045,2.7415261668575273,-3.007549434134343,0.9039301310043668,17.541787524410186,4.52736649261607,2.2853319093221276,-2.7485801101150193,0.9912663755458515,20.740199472647284,4.730101539467905,2.2580304874875723,-2.6507568777629817,0.9854439592430859,17.822037494788077,4.490780361873745,2.219577855790645,-2.6930552139930457,0.992721979621543,19.880485366980636,4.900106408474803,2.759592961961652,-3.0182126782976133,0.9636098981077147,22.712830728965734
2,5.417933906761086,3.172136858211037,-3.2140090379887605,1.0,33.73642262181574,4.2924790007481795,2.3292603991381675,-2.8774597190038698,0.9475982532751092,17.998210684154383,4.362322207483496,2.1675130321485665,-2.6473215109153703,0.9636098981077147,15.759584131675737,3.987147412315144,2.003880297390115,-2.6110518564167124,0.9883551673944687,17.443473659477878,4.451915922337534,2.126593991558371,-2.659006954822972,0.9868995633187773,18.9743041701657,3.9051572029476223,2.0135960527023404,-2.6657404380998724,0.9941775836972343,19.50030573874601,4.300200767949509,2.4044169863322984,-2.9013988616996906,0.9665211062590975,19.875649870132577
3,5.687584508095544,3.3746273363820847,-3.299706866206784,1.0,37.24975874676029,5.024379926250381,2.7907106190299893,-3.041767434934998,0.9636098981077147,21.78552945990093,5.000380423672892,2.641896234052894,-2.909529482065891,0.9650655021834061,20.848167773256456,4.227342799999848,2.1963646297470363,-2.727920890555209,0.9898107714701602,19.226701024096304,4.765353632751776,2.407749099857854,-2.7794828181518585,0.9956331877729258,21.79947267519243,4.21195794950805,2.191214919392619,-2.728586324967844,0.992721979621543,20.229094884799828,4.459722214256668,2.539153412634641,-2.9575301232803763,0.9519650655021834,20.36992497665531
4,6.192762525232801,3.5445100559863976,-3.3213199886859957,0.9985443959243085,38.32884641961828,4.926908438480378,2.7043443863286414,-3.016179786020902,0.950509461426492,20.66912536239991,5.326042277201079,2.871771064496815,-3.0182009006673023,0.9534206695778749,21.972691988449174,4.3945938388652275,2.2367594541501354,-2.713770865547754,0.9839883551673945,18.82819931257597,4.4226929176263505,2.2518699862511236,-2.7327502385392504,0.9898107714701602,20.800220613880768,4.2413481182121915,2.122495361144361,-2.647767809194856,0.9883551673944687,18.222543292099253,4.554654973033453,2.5597857019927748,-2.949693481517477,0.9534206695778749,20.75853462738297
5,5.837133832214529,3.4144870320315963,-3.2925339241364173,1.0,37.082136798402026,4.768952117976573,2.6480621466781993,-2.98798682543828,0.9665211062590975,20.43332172728906,4.285905255429794,2.2968060115827704,-2.754718106405808,0.9723435225618632,20.353726865707397,3.8848968819615703,2.1305075096910056,-2.7323450952218895,0.992721979621543,20.365744839188313,4.105437648171501,2.13338703686556,-2.690001423040956,0.9839883551673945,18.95811094588745,3.838033988044698,2.013825995590914,-2.677223579067249,0.9898107714701602,19.48512814897583,4.529520421240319,2.5370287244846588,-2.941672991295165,0.9592430858806404,20.832389824200515
6,5.817196174063028,3.3339448563394805,-3.2689020898388708,0.9985443959243085,35.643166784925164,5.118076472537099,2.8184340419725316,-3.0551167714217073,0.9592430858806404,21.610035008909804,5.119142316459065,2.508465272741535,-2.7512706403941682,0.9606986899563319,17.361563576664647,4.107546267895378,2.11271793955637,-2.6960182568246855,0.9854439592430859,19.02911447848843,4.980028607183941,2.449058641700694,-2.7600220868438545,0.9883551673944687,19.80740735943147,4.0055944507245,2.054373900404152,-2.663342934156052,0.9868995633187773,19.123973462609648,4.718096519623055,2.6955731528176825,-3.0120953644771644,0.9577874818049491,22.71991534878211
7,5.524299492673165,3.2998740986401764,-3.2768444425390726,1.0,35.92956464642539,4.809021988304667,2.682543998248146,-2.995943866575614,0.9650655021834061,20.65403948729619,5.465948700135401,2.946455308613397,-3.0466969065368046,0.9432314410480349,20.50703334219588,3.9688616272610213,2.088559973577958,-2.687857569405066,0.9868995633187773,17.880447441587076,4.0251432486257945,2.2432881646824407,-2.841250966522178,0.9970887918486172,23.02038327027079,3.9539671174467528,2.093629115226711,-2.7073362637761904,0.992721979621543,19.780722037614936,4.360595118265052,2.4903299658114606,-2.9488225934270393,0.9519650655021834,20.422229733214955
